Date,closing_price,High,Low,Open,Volume,wikipedia_sentiment,tomorrow_price,sentiment_score_y,lag_1,30_MA,RSI_14,26_EMA,12_EMA,MACD,MACD_signal,MACD_histogram,30_STD,Bollinger_upper,Bollinger_lower,composite_sentiment
2024-05-07,62334.81640625,64390.45703125,62285.98046875,63162.76171875,25930730982,-0.1,61187.94140625,0.9545,63161.94921875,63260.70963541666,47.17729415497586,63450.53547277441,62962.20071856913,-488.33475420527975,-779.8810709157876,291.5463167105079,1907.5045536962605,67075.71874280919,59445.70052802414,0.42725
2024-05-08,61187.94140625,62986.0859375,60877.12890625,62332.640625,26088172222,-0.1,63049.9609375,-0.9477333333333332,62334.81640625,63186.10065104167,40.66269830359352,63282.93591229112,62689.23774744311,-593.6981648480069,-742.6444897022316,148.9463248542247,1944.227685360577,67074.55602176282,59297.64528032052,-0.5238666666666666
2024-05-09,63049.9609375,63404.9140625,60648.07421875,61191.19921875,25453338161,-0.1,60792.77734375,-0.9477333333333332,61187.94140625,63160.70390625,59.37843955566824,63265.67850675104,62744.73362283648,-520.9448839145552,-698.3045685446963,177.35968463014103,1940.7448161058592,67042.19353846171,59279.21427403828,-0.5238666666666666
2024-05-10,60792.77734375,63446.7421875,60208.78125,63055.19140625,27804954694,-0.1,60793.7109375,-0.9477333333333332,63049.9609375,63144.5734375,50.515534220333926,63082.50064282504,62444.43265682318,-638.0679860018572,-686.2572520361285,48.18926603427133,1958.8701013117936,67062.3136401236,59226.833234876416,-0.5238666666666666
2024-05-11,60793.7109375,61451.15234375,60492.625,60793.35546875,13842272968,-0.1,61448.39453125,-0.9477333333333332,60792.77734375,63053.938671875,50.51858900397592,62912.960664652805,62190.475469235,-722.4851954178084,-693.5028407124646,-28.982354705343823,2003.6393435766904,67061.21735902838,59046.65998472162,-0.5238666666666666
2024-05-12,61448.39453125,61818.15625,60632.6015625,60793.50390625,13800459405,-0.1,62901.44921875,0.9858,60793.7109375,62974.09947916667,61.92366980310595,62804.47428440074,62076.309171083456,-728.1651133172854,-700.4352952334289,-27.72981808385657,2018.7532249452056,67011.60592905708,58936.59302927626,0.4429
2024-05-13,62901.44921875,63422.66015625,60769.83984375,61451.21875,27889181179,0.4019,62901.44921875,0.9858,61448.39453125,62904.33307291667,63.5134092893127,62811.65761287106,62203.253793801385,-608.4038190696738,-682.0290000006778,73.62518093100402,1982.362304896387,66869.05768270945,58939.6084631239,0.69385
2024-05-13,62901.44921875,63422.66015625,60769.83984375,61451.21875,27889181179,-0.1,61552.7890625,0.9858,62901.44921875,62836.8265625,50.0568589313275,62818.30884293617,62310.66847456271,-507.6403683734534,-647.1512736752329,139.51090530177953,1945.2559422242,66727.3384469484,58946.3146780516,0.4429
2024-05-14,61552.7890625,63092.125,61123.765625,62900.7734375,28186271527,-0.1,66267.4921875,0.9858,62901.44921875,62724.36471354167,38.92604439992113,62724.566636977936,62194.07164193768,-530.4949950402515,-623.8200179482367,93.32502290798516,1917.6007178220657,66559.5661491858,58889.16327789754,0.4429
2024-05-15,66267.4921875,66454.453125,61330.41015625,61553.98828125,39815167074,-0.1,65231.58203125,0.9858,61552.7890625,62705.35846354167,57.777941453651465,62987.00556664624,62820.751725870345,-166.25384077589115,-532.3067825137676,366.0529417378765,1877.8393487556457,66461.03716105295,58949.67976603038,0.4429
2024-05-16,65231.58203125,66712.4296875,64613.0546875,66256.109375,31573077994,-0.1,67051.875,0.9858,66267.4921875,62666.16875,53.71188617663465,63153.27048995022,63191.64869592876,38.37820597853715,-418.1697848153067,456.54799079384384,1808.9213208192489,66284.01139163849,59048.3261083615,0.4429
2024-05-17,67051.875,67459.4609375,65119.31640625,65231.296875,28031279310,-0.1,66940.8046875,-0.994,65231.58203125,62758.66796875,58.39531943923943,63442.05600921316,63785.52966578587,343.4736565727071,-265.84109653770395,609.3147531104111,1958.8612105483232,66676.39038984665,58840.94554765336,-0.547
2024-05-18,66940.8046875,67387.328125,66663.5,67066.2109375,16712277406,-0.1,66278.3671875,-0.9883,67051.875,62840.637890625,58.03701136547062,63701.22257797515,64270.95659220343,569.7340142282774,-98.7260743845077,668.4600886127851,2081.0873476190727,67002.81258586315,58678.46319538686,-0.54415
2024-05-19,66278.3671875,67694.296875,65937.1796875,66937.9296875,19249094538,-0.1,71448.1953125,-0.9883,66940.8046875,62924.739453125,58.707531298644064,63892.1221786807,64579.78899147983,687.6668127991288,58.552503052219606,629.1143097469092,2168.4728338676946,67261.68512086039,58587.793785389615,-0.54415
2024-05-20,71448.1953125,71483.5625,66086.171875,66278.7421875,43850655717,-0.1,70136.53125,-0.96515,66278.3671875,63192.374609375,70.49087458823269,64451.831299704354,65636.4668870214,1184.6355873170396,283.76911990518363,900.866467411856,2669.24998162392,68530.87457262284,57853.874646127166,-0.532575
2024-05-21,70136.53125,71946.4609375,69191.125,71443.0625,46932005990,-0.0516,70136.53125,-0.96515,71448.1953125,63416.28763020833,69.9723540873841,64872.92018491144,66328.7844813258,1455.8642964143585,518.1881552070186,937.6761412073396,2955.344345794196,69326.97632179673,57505.598938619936,-0.508375
2024-05-21,70136.53125,71946.4609375,69191.125,71443.0625,46932005990,-0.1,70136.53125,-0.96515,70136.53125,63650.39765625,67.25030370755226,65262.817300843926,66914.59167650645,1651.7743756625205,744.9053992981189,906.8689763644016,3198.6707983039923,70047.73925285798,57253.05605964202,-0.532575
2024-05-21,70136.53125,71946.4609375,69191.125,71443.0625,46932005990,-0.1,69122.3359375,-0.96515,70136.53125,63860.24466145833,75.55278710071917,65623.83314892957,67410.27468781316,1786.4415388835914,953.2126272152136,833.2289116683779,3411.066331405885,70682.3773242701,57038.11199864656,-0.532575
2024-05-22,69122.3359375,70623.6953125,68977.6953125,70135.3203125,32802561717,-0.1,69122.3359375,-0.96515,70136.53125,64143.094010416666,71.58066229627134,65882.98150363848,67673.66872622652,1790.687222588036,1120.707546289778,669.979676298258,3485.5617767358435,71114.21756388835,57171.97045694498,-0.532575
2024-05-22,69122.3359375,70623.6953125,68977.6953125,70135.3203125,32802561717,0.2732,69122.3359375,-0.96515,69122.3359375,64425.943359375,70.58260107013278,66122.93368392452,67896.54060488398,1773.606920959457,1251.287421223714,522.3194997357432,3535.1638254726845,71496.27101032037,57355.61570842963,-0.345975
2024-05-22,69122.3359375,70623.6953125,68977.6953125,70135.3203125,32802561717,0.2732,67929.5625,-0.96515,69122.3359375,64708.79270833333,68.09579660402203,66345.11162863382,68085.12450220952,1740.0128735757023,1349.0325116941117,390.98036188159085,3560.91289386823,71830.6184960698,57586.96692059688,-0.345975
2024-05-23,67929.5625,70041.2734375,66356.953125,69121.3046875,41895680979,-0.1,68526.1015625,-0.96515,69122.3359375,65031.31106770833,63.677076583944526,66462.47835984612,68061.19188648499,1598.713526638865,1398.9687146830624,199.74481195580256,3390.206667269731,71811.7244022478,58250.89773316887,-0.532575
2024-05-24,68526.1015625,69220.296875,66622.671875,67928.1328125,29197308153,-0.1,69265.9453125,0.9999,67929.5625,65344.73333333333,69.77749366847398,66615.33933782048,68132.71645202575,1517.377114205272,1422.6503945875045,94.72671961776769,3257.2204938159443,71859.17432096522,58830.29234570144,0.44995
2024-05-25,69265.9453125,69579.3203125,68515.8203125,68526.921875,15473071741,-0.1,68518.09375,0.9999,68526.1015625,65557.2703125,60.97968111601955,66811.68052113007,68307.05935363717,1495.3788325071073,1437.196082171425,58.18275033568239,3299.264798723564,72155.79990994712,58958.74071505287,0.44995
2024-05-26,68518.09375,69506.2265625,68183.890625,69264.2890625,15628433737,-0.1,69394.5546875,0.9986,69265.9453125,65711.491015625,62.2938416160041,66938.08150104636,68339.52618384684,1401.4446828004875,1430.0458022972375,-28.601119496750016,3326.7327400562776,72364.95649573756,59058.02553551244,0.44930000000000003
2024-05-27,69394.5546875,70597.8828125,68232.5,68512.1796875,25870990717,-0.1,68296.21875,0.9986,68518.09375,65894.92708333333,59.4290551354914,67120.0424778207,68501.83826133194,1381.7957835112466,1420.395798540039,-38.60001502879277,3374.296342706359,72643.51976874605,59146.33439792061,0.44930000000000003
2024-05-28,68296.21875,69514.640625,67227.15625,69392.1953125,32722265965,-0.1,67578.09375,0.9986,69394.5546875,66037.09661458334,55.05377020642936,67207.16664613028,68470.2044903578,1263.037844227525,1388.9242076775363,-125.88636345001146,3382.9007434427567,72802.89810146885,59271.29512769783,0.44930000000000003
2024-05-29,67578.09375,68852.4609375,67101.4921875,68296.3515625,26707072906,-0.1,68364.9921875,0.9986,68296.21875,66155.32864583333,54.82609354031884,67234.6427278984,68332.95668414891,1098.3139562505094,1330.8021573921312,-232.48820114162183,3372.341470210125,72900.01158625357,59410.64570541308,0.44930000000000003
2024-05-30,68364.9921875,69500.5390625,67118.078125,67576.0859375,29509712534,-0.1,67491.4140625,-0.997,67578.09375,66299.790625,33.0270328853657,67318.37231749852,68337.88522312601,1019.5129056274892,1268.5443070392027,-249.0314014117137,3371.034067716996,73041.85876043398,59557.722489566,-0.5485
2024-05-31,67491.4140625,68999.5625,66633.421875,68362.515625,27387283769,-0.1,67706.9375,-0.997,68364.9921875,66444.10611979167,34.70075706569038,67331.19022453568,68207.65889072201,876.4686661863379,1190.12917886863,-313.66051268229194,3324.420399317045,73092.94691842576,59795.26532115758,-0.5485
2024-06-01,67706.9375,67839.765625,67386.1953125,67489.609375,11641495604,-0.1,67751.6015625,0.9985,67491.4140625,66623.17682291666,36.289167760048535,67359.02335605155,68130.62483061093,771.6014745593857,1106.4236380067812,-334.8221634473955,3239.028432415871,73101.2336877484,60145.11995808492,0.44925000000000004
2024-06-02,67751.6015625,68409.1640625,67315.5234375,67710.2734375,17110588415,-0.1,68804.78125,0.9985,67706.9375,66841.96549479167,36.60872441356609,67388.10322319588,68072.31355859387,684.210335397991,1021.9809774850232,-337.77064208703223,3076.851022718132,72995.66754022794,60688.26344935541,0.44925000000000004
2024-06-03,68804.78125,70230.8203125,67589.8359375,67753.8984375,32401285324,-0.1,70567.765625,-0.6397589194218317,67751.6015625,67033.79283854166,48.22471639225264,67493.04233629248,68185.00089573328,691.9585594407981,955.9764938761784,-264.0179344353802,3010.972860859358,73055.73856026038,61011.847116822944,-0.36987945971091585
2024-06-04,70567.765625,71047.40625,68564.640625,68804.5703125,33149696545,-0.1,71082.8203125,-0.9937,68804.78125,67359.62578125,56.750081176826846,67720.79961693748,68551.58008485124,830.7804679137625,930.9372886836952,-100.15682076993266,2836.136551042984,73031.89888333596,61687.35267916403,-0.5468500000000001
2024-06-05,71082.8203125,71735.4140625,70390.7109375,70568.3515625,32810771409,-0.1,70757.1640625,-0.6748026422023774,70567.765625,67702.59609375,58.73515029323472,67969.83818697915,68941.00165833566,971.1634713565144,938.9825252182592,32.18094613825542,2629.334033114714,72961.26415997943,62443.928027520575,-0.3874013211011887
2024-06-06,70757.1640625,71625.734375,70119.125,71082.84375,25223152007,-0.1,69342.5859375,-0.6748026422023774,71082.8203125,68012.88841145833,63.65371687511931,68176.30677035106,69220.41125897634,1044.1044886252785,960.006917899663,84.09757072561547,2405.5642028834727,72824.01681722527,63201.76000569139,-0.3874013211011887
2024-06-07,69342.5859375,71907.8515625,68507.2578125,70759.1875,36188381096,-0.1,69305.7734375,0.9941,70757.1640625,68227.59296875,53.65391473383166,68262.6978197695,69239.20736336459,976.5095435950934,963.3074430387492,13.202100556344249,2213.3901160888254,72654.37320092766,63800.81273657235,0.44705
2024-06-08,69305.7734375,69533.3203125,69210.7421875,69324.1796875,14262185861,-0.1,69647.9921875,0.9941,69342.5859375,68441.07044270834,50.19020656328304,68339.96268034213,69249.44829784696,909.4856175048336,952.543077931966,-43.05746042713258,1978.341915419751,72397.75427354785,64484.38661186884,0.44705
2024-06-09,69647.9921875,69817.5234375,69160.84375,69297.4921875,13534028500,-0.1,69512.28125,0.9941,69305.7734375,68710.910546875,55.61352615003404,68436.85375494641,69310.76274240897,873.9089874625643,936.8162598380858,-62.90727237552153,1500.862907722293,71712.6363623196,65709.18473143042,0.44705
2024-06-10,69512.28125,70146.0703125,69232.421875,69644.3125,20597699541,-0.1,67332.03125,0.9941,69647.9921875,68819.07018229166,50.63135534634673,68516.5150508763,69341.76558973067,825.250538854365,914.5031156413418,-89.25257678697676,1434.1408708810818,71687.35192405383,65950.78844052949,0.44705
2024-06-11,67332.03125,69549.4140625,66123.6015625,69508.078125,37116136345,-0.1,68241.1875,0.9997,69512.28125,68889.08515625,45.3668150795498,68428.77551007066,69032.57569131057,603.8001812399161,852.3625287610566,-248.5623475211405,1297.7459469688813,71484.57705018777,66293.59326231224,0.44985
2024-06-12,68241.1875,69977.890625,66902.453125,67321.375,34497940694,-0.1,66756.3984375,0.9666,67332.03125,68928.72890625,53.12890301860472,68414.88010191727,68910.82366187818,495.94355996091326,781.078735001028,-285.13517504011475,1257.2201567096645,71443.16921966933,66414.28859283068,0.4333
2024-06-13,66756.3984375,68365.78125,66304.5625,68243.1015625,28955204146,0.2732,66011.09375,0.9666,68241.1875,68922.58203125,42.878645759837084,68292.02960825674,68579.37362735847,287.3440191017289,682.3317918211683,-394.98777271943936,1267.6820632960566,71457.94615784212,66387.21790465788,0.6199
2024-06-14,66011.09375,67294.6484375,65056.89453125,66747.5703125,27403884779,-0.1,66191.0,-0.996,66756.3984375,68913.67291666666,43.371234781172845,68123.07139653401,68184.2536462264,61.182249692385085,558.1018833954116,-496.9196337030265,1287.6874124963167,71489.04774165929,66338.29809167403,-0.548
2024-06-15,66191.0,66402.1875,65871.7734375,66006.7421875,14121265576,-0.1,66639.046875,-0.996,66011.09375,68738.43307291667,43.19002101533403,67979.95499679075,67877.59923911464,-102.35575767610862,426.0103551811076,-528.3661128572162,1288.5958844307586,71315.62484177819,66161.24130405515,-0.548
2024-06-16,66639.046875,66894.84375,66018.25,66189.359375,13281140541,-0.1,66490.296875,-0.996,66191.0,68621.85026041667,45.176917809100686,67880.62846925069,67687.05272155855,-193.5757476921426,302.0931346064576,-495.6688822986002,1315.6734027434711,71253.19706590362,65990.50345492973,-0.548
2024-06-17,66490.296875,67188.3203125,65094.96484375,66636.515625,30006354476,-0.1,65140.74609375,-0.996,66639.046875,68500.30911458333,39.11263174915842,67777.64094375064,67502.93643747261,-274.7045062780235,186.73360642956135,-461.4381127075849,1339.1324058131931,71178.57392620972,65822.04430295694,-0.548
2024-06-18,65140.74609375,66556.703125,64066.95703125,66490.9765625,39481285950,-0.1,64960.296875,-0.996,66490.296875,68333.78294270833,23.438069378692063,67582.31539930614,67139.52253843837,-442.7928608677757,60.82831297009395,-503.6211738378697,1435.7805067773622,71205.34395626305,65462.22192915361,-0.548
2024-06-19,64960.296875,65695.3515625,64693.30078125,65146.66015625,21103423504,-0.1,64828.65625,-0.996,65140.74609375,68195.04830729167,19.019268796188456,67388.0918049131,66804.25705175554,-583.8347531575564,-68.10430025543613,-515.7304529021203,1553.2355295464138,71301.5193663845,65088.57724819884,-0.548
2024-06-20,64828.65625,66438.9609375,64547.84765625,64960.296875,25641109124,-0.1,64096.19921875,0.04885,64960.296875,68051.92565104166,19.40018887751752,67198.50398603064,66500.31846687007,-698.1855191605719,-194.1205440364633,-504.06497512410857,1659.0596421426776,71370.04493532701,64733.806366756304,-0.025575000000000004
2024-06-21,64096.19921875,65007.546875,63378.89453125,64837.98828125,26188171739,-0.1,64252.578125,-0.8049264466206232,64828.65625,67884.38776041666,20.869729678379,66968.70363289875,66130.4539671593,-838.2496657394513,-322.94636837706094,-515.3032973623904,1795.413822928633,71475.21540627393,64293.5601145594,-0.4524632233103116
2024-06-22,64252.578125,64475.46875,63929.7578125,64113.86328125,9858198793,-0.1,63180.796875,0.9856,64096.19921875,67761.82161458333,22.310073205188573,66767.50915083216,65841.54999144247,-925.9591593896912,-443.54892657958703,-482.41023281010416,1913.8257382837976,71589.47309115093,63934.17013801573,0.4428
2024-06-23,63180.796875,64491.703125,63180.796875,64248.96484375,11170471802,-0.1,60277.4140625,-0.9891,64252.578125,67583.64479166667,17.185495673628083,66501.82676002978,65432.203358143626,-1069.6234018861578,-568.7638216409013,-500.85958024525655,2081.6803073491637,71747.00540636499,63420.28417696834,-0.54455
